user_id,address,vol,last_ts
70338,0xd18259bBd9Fd3F2142c1b3c1999a80d32FBA3D3b,0.0,0
70339,0xF7C4410E5e38302730f5538C2299B6683E74fCB2,0.0,0
=======
70330,0xaC989F140DF6fd1FECaf4B70988AeDc1a92E03bc,0.0,0
70333,0xF9D727b6A5c28C3c354b72Ce9668ffF06E1037Ea,0.0,0
70332,0xBC88D39f71217f05360aebA596De7A73ac7981e1,0.0,0
70335,0x81747C8e8Fb947D96257684E0209625b836164c8,0.0,0
70334,0x7c5A96D54c3becf3799C3eB82955A48d8CbfE63B,0.0,0
70337,0xCd5212780c4F86F8a55341E0C1be8120830C3e71,0.0,0
70336,0x4D660C651C93B3c6316CBbA1adFE8B243aCE0Ef0,0.0,0
70339,0xF7C4410E5e38302730f5538C2299B6683E74fCB2,0.0,0
70338,0xd18259bBd9Fd3F2142c1b3c1999a80d32FBA3D3b,0.0,0
>>>>>>> Stashed changes
70341,0x2830A47c011Abc19803e9390b3E534C10B6486A6,0.0,0
70343,0x8E55202ABE807e21e0e334B075a06ea3b968B293,0.0,0
70342,0xd27486924CA2c7B9b525005E2C0E6AE16066C5f9,0.0,0
70344,0x1c50214f7Ba1df078e597316f526dEb277884Fe6,0.0,0
70345,0x3d67A8CE3FE217B7D86DbEFF084267a2bb2a5E7F,0.0,0
<<<<<<< Updated upstream
70346,0xB03F83b15d730D3Bc644Ba459C96AC2E39Cdd620,0.0,0
70347,0xf6579F51440Bc94717513363411B977d4C40F246,0.0,0
70348,0xaB88F2b6BB2A47ee6692DEfb56B4C5528D7EF350,0.0,0
70349,0x0d5a5F69B97B60537fCDa64e77d7984E1DA70Ec1,0.0,0
70350,0x9D1822d18a96A094fC73034E8EB8f2fa387fdc8C,0.0,0
=======
70347,0xf6579F51440Bc94717513363411B977d4C40F246,0.0,0
70346,0xB03F83b15d730D3Bc644Ba459C96AC2E39Cdd620,0.0,0
70348,0xaB88F2b6BB2A47ee6692DEfb56B4C5528D7EF350,0.0,0
70349,0x0d5a5F69B97B60537fCDa64e77d7984E1DA70Ec1,0.0,0
>>>>>>> Stashed changes
70351,0x66Fee3612C9d429F5624B33e179A142e5264431B,0.0,0
70350,0x9D1822d18a96A094fC73034E8EB8f2fa387fdc8C,0.0,0
70352,0x9Eb50A3aBAf8BAA82b18Cbb4fCb47d973B76a536,0.0,0
70353,0xA1A3601D367312408F80055831823A017b703b39,0.0,0
70355,0x574CAFD6ccc86F55E2E5f9c342c20D150d62dc67,0.0,0
70354,0xeD93B874eC58cFbdD1C5b3044FcCd1bFF6D0699E,0.0,0
<<<<<<< Updated upstream
70292,0xDf8D16395F407Bce37D5C6c280D78Aa74218531f,0.0,0
70293,0xd129EC0fD27B7646dE9D81bCe59fECC8359701a3,0.0,0
70355,0x574CAFD6ccc86F55E2E5f9c342c20D150d62dc67,0.0,0
70356,0x275EBAae4D2F280256B22F0a6fe19c4e776527CC,0.0,0
70358,0xe22A2C5053f4508f6dFcD7E668bE3E1807061996,0.0,0
70357,0xe44c9C4601d04D16Fac92B6a7936Bc576b72C6d2,0.0,0
70359,0x0cf85aFc744dFe25db8FB29aeED76Df5cfe93e21,0.0,0
70360,0x66ecb43F0b8fB1bc8B04d032546AaF579390c3A9,0.0,0
70362,0x63268904BD9e14D83270E6E4a10A151E31FE2c80,0.0,0
70363,0x09062665D77067dd5d76f70BCBB5CeE93BD9d494,0.0,0
70361,0x7f024Ac9C1B2cb65a84c370Aea06d291e0ceA234,0.0,0
=======
70357,0xe44c9C4601d04D16Fac92B6a7936Bc576b72C6d2,0.0,0
70356,0x275EBAae4D2F280256B22F0a6fe19c4e776527CC,0.0,0
70359,0x0cf85aFc744dFe25db8FB29aeED76Df5cfe93e21,0.0,0
70358,0xe22A2C5053f4508f6dFcD7E668bE3E1807061996,0.0,0
70360,0x66ecb43F0b8fB1bc8B04d032546AaF579390c3A9,0.0,0
70362,0x63268904BD9e14D83270E6E4a10A151E31FE2c80,0.0,0
70361,0x7f024Ac9C1B2cb65a84c370Aea06d291e0ceA234,0.0,0
70363,0x09062665D77067dd5d76f70BCBB5CeE93BD9d494,0.0,0
>>>>>>> Stashed changes
70364,0x0EcB056Ba45E5B3312340Bf9b4d49896B4685405,0.0,0
70365,0x756146bA0167Ea77b442be4BAA8D82FaA5ed7290,0.0,0
70366,0x0DDAb83C01cAA39B917c0b2fd1Fc7FCc56B7219D,0.0,0
70367,0xE2B44AA93AA56Ee41b2408fA50aB58D5B577f7E1,0.0,0
70368,0xDd4247525EfCa18a55B9C92840201464C8816052,0.0,0
<<<<<<< Updated upstream
70369,0xfFE48860A8A0AE9e3ffcd7986e0489545d35b6aA,0.0,0
70370,0xAB460662D170358a5E7B8bb902ca4EB69fC6E840,0.0,0
70371,0x88daaa9e3c937340524f65C0162a0bFa9935EB30,0.0,0
=======
70370,0xAB460662D170358a5E7B8bb902ca4EB69fC6E840,0.0,0
70371,0x88daaa9e3c937340524f65C0162a0bFa9935EB30,0.0,0
70369,0xfFE48860A8A0AE9e3ffcd7986e0489545d35b6aA,0.0,0
>>>>>>> Stashed changes
70372,0xAb81acC07c762b39F3c975aA82bABc86a74Ef656,0.0,0
70373,0x4dcc9391F87dd31De66FBe814736Be3F92738227,0.0,0
70374,0x25b0abf5055363530f7EBBB20284BD5D07A5EA98,0.0,0
70375,0xeB72aA60658ABa3d6389a11E81B36E2e8602F610,0.0,0
70376,0x69696EBAC113f2BBe3add70dEBaE6CA974b1FDB5,0.0,0
70378,0x12fD6B27739e2C47140EF778cb3AdF603A4D2cBc,0.0,0
70377,0xdC4be2f7Cb24BD1D49B3dDb2e687E99b7782109C,0.0,0
70379,0xb5819E368D55912C63013251419eb8262a31d6f3,0.0,0
70380,0xa1258D60B13848336F7983c595b028DbC1f19c0b,0.0,0
70381,0x198084a2ff7A2Ae6aFdBa6768111B0916090250d,0.0,0
70382,0xCc11c2E3aad097cCb163692f0C48935cb4523AC4,0.0,0
70383,0x35884192207200E11C32b3E9894078A6D246487A,0.0,0
<<<<<<< Updated upstream
70384,0xCA3687d74BcC98016309E060b88Ef432DbAA1d82,0.0,0
70385,0x7D1392Dae0E0fD9A95fDfbAB722287023CD6E6b0,0.0,0
70386,0x5534b6DE2d66845465D34B01f068F2dd4370CBdE,0.0,0
70387,0x19698194e989A24a1611EBfAB198614b8277D23b,0.0,0
=======
70385,0x7D1392Dae0E0fD9A95fDfbAB722287023CD6E6b0,0.0,0
70386,0x5534b6DE2d66845465D34B01f068F2dd4370CBdE,0.0,0
70384,0xCA3687d74BcC98016309E060b88Ef432DbAA1d82,0.0,0
>>>>>>> Stashed changes
70389,0x9b7225c23ac6497DC635e22aC241021CEBC7C539,0.0,0
70388,0x5f3521423195aBBeDcfE511fB5adCb3A6e53fACa,0.0,0
70390,0x5c20C99477FCE0cE22643b6A3a9e70dc7D22f014,0.0,0
70387,0x19698194e989A24a1611EBfAB198614b8277D23b,0.0,0
70391,0x83beE1BA833745fDbee32962f62985AB2e2363BD,0.0,0
70392,0x3F47dfa5deADA8CE8850aEd0eEFA5FaCEd259dE1,0.0,0
70393,0xf1dE1510BA8F7BC05B8434c27DfeA557D84dEf41,0.0,0
70394,0x1ee4b5063E176Cc6590ad701bf3FA760Da27d502,0.0,0
70395,0x2af066a85d34E4fcAaB0dc3C350Cac99eB3015d7,0.0,0
70397,0x72CA8e34B030FE48E8c09538D6f036BeAf3F7E46,0.0,0
70398,0x288d842d2489D0573D05a4180fE5e5480e2D985C,0.0,0
70399,0x7084eaE8Fa1Bb33cbc4f661C211d2cA176B63eE9,0.0,0
70401,0x11072a4eD8AAa280a6731Fb45c815566b27fd387,0.0,0
<<<<<<< Updated upstream
70403,0xc8E034a928F97bc1031751F012fB9F11f5E52aE1,0.0,0
70402,0xC05C5b5A305E47b58CB8dC7D5aa4D3a6085b0024,0.0,0
70404,0xA26709b01f032550199c526F0892e5F98e5d1C5A,0.0,0
70405,0xC802654F63efD4441408DE2eFCE9992E700b396A,0.0,0
70406,0x12E96216d113ca05d9a806fd6f5453EfeaD862AD,0.0,0
70407,0xdEA5b2f720222d4a00432EA614606AB313993FA0,0.0,0
70408,0x3e21ede9357F1BBb3eBA06400B498de6C8EFac87,0.0,0
70409,0x17E6D7C83c366D59f2e1e679c9079a604Cc5E9BB,0.0,0
70410,0x64cd15D30933fEb8f88c8F50032bEDD1700D5801,0.0,0
70411,0x0F0795Fc9562e57f0F8c2685469898CBA12DB746,0.0,0
70412,0xb5Cc4a9f11A9341399845D4983348674f377F028,0.0,0
70413,0xba33Bfc65FA11c4259E6F43053205D97abC694fB,0.0,0
=======
70400,0xcCb2Eee04a29A08B46e3d7b6F115eE5Bf6e6fBAD,0.0,0
70403,0xc8E034a928F97bc1031751F012fB9F11f5E52aE1,0.0,0
70405,0xC802654F63efD4441408DE2eFCE9992E700b396A,0.0,0
70402,0xC05C5b5A305E47b58CB8dC7D5aa4D3a6085b0024,0.0,0
70404,0xA26709b01f032550199c526F0892e5F98e5d1C5A,0.0,0
70406,0x12E96216d113ca05d9a806fd6f5453EfeaD862AD,0.0,0
70408,0x3e21ede9357F1BBb3eBA06400B498de6C8EFac87,0.0,0
70407,0xdEA5b2f720222d4a00432EA614606AB313993FA0,0.0,0
70409,0x17E6D7C83c366D59f2e1e679c9079a604Cc5E9BB,0.0,0
70413,0xba33Bfc65FA11c4259E6F43053205D97abC694fB,0.0,0
70411,0x0F0795Fc9562e57f0F8c2685469898CBA12DB746,0.0,0
70412,0xb5Cc4a9f11A9341399845D4983348674f377F028,0.0,0
70410,0x64cd15D30933fEb8f88c8F50032bEDD1700D5801,0.0,0
>>>>>>> Stashed changes
70414,0xb87b1779aB3C7dE06a7fc98D8ff51772D7e4Ed92,0.0,0
70415,0xfDbE5bb10ad3112743EBF8F2238066b88928cB9E,0.0,0
70418,0xc62049D25B0eE42D15F607D7DF78f19627d2C7e4,0.0,0
70421,0xf4C04030F35485cABecF0A1Ad0d91db217Ad9Ab5,0.0,0
70424,0x0dCE51C63e821623F6A5324c236219E845312a3d,0.0,0
70425,0x5311390866B04eA06977CbC1E23F97AF4366fB46,0.0,0
70428,0x58a524D24097007497F66FcF2fB321fedE0A5832,0.0,0
70427,0xa0d2C7399167D7aDeED24EC699e5347375170df3,0.0,0
<<<<<<< Updated upstream
70428,0x58a524D24097007497F66FcF2fB321fedE0A5832,0.0,0
=======
70426,0xd1222cc2f7820894aae0f41624eB4421Fe187216,0.0,0
>>>>>>> Stashed changes
70429,0x2Ed0759b2f8B92644A4DA6aDe814Ed942FDB7D40,0.0,0
70431,0x307c0D7Ae4dc159904C71d7069dDb501Bd91B816,0.0,0
70432,0x3B35Fdb6fed91feFC7f6118Eb33973c2a87a2589,0.0,0
<<<<<<< Updated upstream
=======
70430,0xA9d3A50bF6E25a3Ae9025864166f856c598a5b1C,0.0,0
>>>>>>> Stashed changes
70433,0x787c787682DFE0056588Ff1D1328b6864e7B4353,0.0,0
70435,0xB8DB6B7bBCd48369d78aEaB55678a9F65E4a8063,0.0,0
70434,0xD9C4c030eD73D307afa9D274886b3e3D488ea49A,0.0,0
70436,0xf93BeCa0B757aB5C41e4a7EaA1a226E636e6Df26,0.0,0
70437,0xE715CFeACEC577391DeC506971539d190f332D67,0.0,0
<<<<<<< Updated upstream
70438,0x4D0dfe555A6E91cA06960115e2b7E4364Fb153C5,0.0,0
=======
>>>>>>> Stashed changes
70439,0x338a401a19BFcEBA06141F81D71B8d5c2C39bBbc,0.0,0
70438,0x4D0dfe555A6E91cA06960115e2b7E4364Fb153C5,0.0,0
70441,0xEf53Ab8612C7223b79933F42E8b868ad230cC882,0.0,0
70443,0x44a140eF6B6CF789a0fFE1dc327377FF860596f4,0.0,0
70442,0xd465254979B0f8f2B2Ba889D25A0F019edE7d234,0.0,0
70444,0x54dfabB797966e87529B3493573615ED6fF58bd9,0.0,0
70447,0xb9A864E5e6b6e8Ef05Eb605df711e85c86bf7d96,0.0,0
<<<<<<< Updated upstream
70446,0xd99beeF83Dc2bf837Df1d24aaF2529BaD0D5139E,0.0,0
70449,0xf0C8f959675385dB32b61EaC05d3Fca10Ba97bB6,0.0,0
70450,0x4B8bf28194c1930E8738dE5850B942FC906bd28E,0.0,0
70451,0xD5108454432e568DEE4e41319252ebc7ebb31Caf,0.0,0
=======
70449,0xf0C8f959675385dB32b61EaC05d3Fca10Ba97bB6,0.0,0
70451,0xD5108454432e568DEE4e41319252ebc7ebb31Caf,0.0,0
70450,0x4B8bf28194c1930E8738dE5850B942FC906bd28E,0.0,0
>>>>>>> Stashed changes
70452,0x821EFeA7722A45E93F9d68d7F93bA5C5B8076b6b,0.0,0
70453,0xDB8e43A65349cE2bd7a4150b2a83c61fb4AFF18A,0.0,0
70454,0x5D16894343065e79C2759EcDfC2982Aab8dE1ED9,0.0,0
70457,0x36282e5D37273410FE6b0Aa0f2e35016731f57af,0.0,0
70456,0xe84b9cbf267793d90fB37835128d859452bed2E1,0.0,0
70458,0x34F98b3156FD36a2363EE6227336100E987288E8,0.0,0
70459,0x13AAadB597a3f56E78b6042B71ec912a46F01BF3,0.0,0
70460,0x95Ff573579963b00C896A642b1A8CF0403ceC6c1,0.0,0
70461,0x245A2eb03b16bF86784D7c5a28C4e4Baa5708F43,0.0,0
70462,0x7887b672FF3A8DA29E0cBdDbD467a0986cE7eB21,0.0,0
70463,0xa7da628193FFC99c6CC0d9dB75d34378E867630D,0.0,0
<<<<<<< Updated upstream
70464,0x9dDEA4f34cd4bd9D0014593e5c8326990cfFA765,0.0,0
70465,0xF3bEdAd324044330732843EFAF5da1C3caDb2de3,0.0,0
=======
70465,0xF3bEdAd324044330732843EFAF5da1C3caDb2de3,0.0,0
70464,0x9dDEA4f34cd4bd9D0014593e5c8326990cfFA765,0.0,0
>>>>>>> Stashed changes
70466,0x359e56Ff0482E6ca79eAaCDa5531114457D450f3,0.0,0
70467,0x7621c46b05aE346baa4fBd2d97ca884F73Bbb744,0.0,0
70468,0x8392EF94f48768788e6254A111C14Ba959C604ef,0.0,0
70469,0x9682046eff9660596e1eFb02a905585E208f1506,0.0,0
70470,0x05940B7b4340B248Ce8F8E7A6b47EEd4A670716b,0.0,0
70471,0x8eAFF61e0798013a2068C75da2837B3156567eA3,0.0,0
<<<<<<< Updated upstream
=======
70472,0xe7FDd1c212ce91478c32F1c22Db4a8d747BD00B5,0.0,0
>>>>>>> Stashed changes
70473,0x78d48A2b6Df165097E819AF13118fa1F68A31714,0.0,0
70472,0xe7FDd1c212ce91478c32F1c22Db4a8d747BD00B5,0.0,0
70474,0x4ed02b73E11a2e9DD30bE18fE84ee755a3080539,0.0,0
70475,0xE9c5902a3c9D3312766BA2b2f0d8E034F0542081,0.0,0
70476,0x27dddEA27e27D1d26feDC0d5516c4aCb70CAbf87,0.0,0
70477,0xC3831cC61af78993edbAf759ae64a9f85e2B25e1,0.0,0
70478,0x3bbF79D9c82b984819f4E34c75B6cfcF46fF5c1A,0.0,0
70480,0x1C315E5F0269EFb03207e9Fa8997dF00e2994424,0.0,0
<<<<<<< Updated upstream
70479,0xe3eaF551093dc328973a2dAC3a0CCb31cb25e409,0.0,0
=======
>>>>>>> Stashed changes
70481,0xe934De39cd1c4074E3d0C69376E47DE8111F43cc,0.0,0
70482,0x1e87ad6D45246d216B61D2571BB0D56516B6c464,0.0,0
70483,0x069820FC3Db2346DE95e8a2DA887732c69821c59,0.0,0
70484,0x67F233e647731749d968951b8e494D3fAD0D6Cb2,0.0,0
70485,0xf529773e88BDd2186E6c170c8aA035768fb7ED43,0.0,0
70486,0x277F25b74A0bb17a3A4687288A71c178d4fA1925,0.0,0
70487,0xe4BfafcEE37902FC6fE21b8102D3622160C3810A,0.0,0
70489,0x1A0c2f954a669E5738cE19F14F593a033AD6A317,0.0,0
70490,0xB1D177052A4bD0Ec92D4eAe78369f35871b68462,0.0,0
70491,0xf40da5929cb9ED07E8a292EaEf7A8C0C0cCe7477,0.0,0
70492,0x578c04bB9CFB7Fdb11B3ae7600e485908B14A99a,0.0,0
70493,0x82b2d7F0949A6122A901559b0e441cEddBb31c45,0.0,0
70495,0xE996168a24C45F6053255be5Bdd7298b53d1A0B9,0.0,0
70494,0x2F8d3dBB9e4B662B4C4c6d2605CD6989e6846251,0.0,0
70496,0x6329dF96e986b8069E3CdaBd84336e1af6DCc703,0.0,0
70497,0x302D59CA660abF06bAF8EAE83E0c3998536dd586,0.0,0
70499,0x0CF0763B081baE2139D6C491a89505141025B8C4,0.0,0
70498,0x599D9Afb94b75608d0dA62AcE99624b569c04fEd,0.0,0
70500,0xf4fc70a0F87376C82DACA16B3066Bd6BB09b2bAf,0.0,0
70501,0xD222b7a92f8499e4D49af54Dd0b598BEE8D4BC6B,0.0,0
70502,0xeF00ae04E57Bb5ab4aC7a5d96250D0A638Ed633A,0.0,0
70503,0xa6023103F3d2869E0dbE860d696ecf335528bDF9,0.0,0
70504,0x498e0C00AEb469E7eCEFe0EB7aeecdcA630E5430,0.0,0
70505,0x54ec8fd9C235376C93d92884eEf5Cd9AE648644b,0.0,0
70506,0xf525060D6D58D7e2C474D870bdC937c71eba2faA,0.0,0
<<<<<<< Updated upstream
=======
70507,0x5b665fD4986840Fd341ef552Ed41370C5d57CaAb,0.0,0
>>>>>>> Stashed changes
70508,0x6c1CE310303830a4cA08fB924A739A2373B4742C,0.0,0
70509,0x99c0Eb4253b72e5aA62528B5b142fcaa2E4E2b69,0.0,0
70510,0xCA8B0B416ad49AAd6881f1A66CCa16516bC40CE2,0.0,0
70511,0x7744BdAeDBD7776F2008703406eA5157ba769930,0.0,0
70507,0x5b665fD4986840Fd341ef552Ed41370C5d57CaAb,0.0,0
70512,0xF4E66340cF9F0995db8BbC659E4b504fdebD6A34,0.0,0
<<<<<<< Updated upstream
70516,0x51C084dBbca6f0382EF909f224a88DcaD21f1Be3,0.0,0
70515,0xF2D363D9224Ca3C238FE4e34f0cf5030f5E211d0,0.0,0
70514,0xe8386aE990828893B4FcC5bb5f08E065329e33Bc,0.0,0
70513,0xfA7cA132C2e230b7d77403Dc9e8c5D650207C139,0.0,0
=======
70514,0xe8386aE990828893B4FcC5bb5f08E065329e33Bc,0.0,0
70513,0xfA7cA132C2e230b7d77403Dc9e8c5D650207C139,0.0,0
70515,0xF2D363D9224Ca3C238FE4e34f0cf5030f5E211d0,0.0,0
70516,0x51C084dBbca6f0382EF909f224a88DcaD21f1Be3,0.0,0
>>>>>>> Stashed changes
70517,0x33c6d2364Cdd99ae0bff224DE7F3817c423fA1A7,0.0,0
70518,0x111299f504F0246bA985E7CB7C3935ECea584a08,0.0,0
70519,0x51632d8518dc2064cFC78E2BF7474a8d9bE505Cf,0.0,0
70520,0x4975B4Ecf24317edd6F968977100151AacCa3045,0.0,0
70521,0xEA2bB42CB07936933e515548B8C22434d4b4be3e,0.0,0
70522,0x114c50B397194f3e2E4792046D4Af55a9572Da56,0.0,0
70524,0xC8BaBE8CF5460A5161B97e43f5EFB4d760f19520,0.0,0
70523,0xdBce2833f8c9B624ef9943E42c687A1F9De6BFEf,0.0,0
70525,0xFB45E6eb152D2DD2c7037b0f219DAd71340A3C19,0.0,0
<<<<<<< Updated upstream
70526,0x59a9A65a94061Ad6d26c6F9fff16EaB9877C3527,0.0,0
70527,0xC7c4C4Bc7540Ae89AD6E641f4EF3d9cF1F96Fe85,0.0,0
70528,0x4e60154c7aB1a6EAf8b20f4dbb5DC981cB854665,0.0,0
70529,0x7395c866D81Baf1Aad934590F91426D2D4aBBdf7,0.0,0
70530,0x49AF1511CA00fB936786aF5eBcEF595C720994CB,0.0,0
70531,0xeb11Ba0b0C4223ffAB0aD84C63e790c5237eB26f,0.0,0
70532,0x06C89a344081aA4563256B1642c087Ccc767101B,0.0,0
=======
70527,0xC7c4C4Bc7540Ae89AD6E641f4EF3d9cF1F96Fe85,0.0,0
70528,0x4e60154c7aB1a6EAf8b20f4dbb5DC981cB854665,0.0,0
70526,0x59a9A65a94061Ad6d26c6F9fff16EaB9877C3527,0.0,0
70529,0x7395c866D81Baf1Aad934590F91426D2D4aBBdf7,0.0,0
70530,0x49AF1511CA00fB936786aF5eBcEF595C720994CB,0.0,0
70531,0xeb11Ba0b0C4223ffAB0aD84C63e790c5237eB26f,0.0,0
>>>>>>> Stashed changes
70533,0x85F05A28295f3b028178C0DAbe4Ed9474205C7F6,0.0,0
70532,0x06C89a344081aA4563256B1642c087Ccc767101B,0.0,0
70534,0xd90a81548588622407884CdEDa43e032Ab99AdD2,0.0,0
70535,0xf7A4E8Ac558AfDcCD3d1fe9056d3f0c8482b2451,0.0,0
70537,0xaC8cC763A49E33EDbC9080c653d9A6D9122c8D6D,0.0,0
70536,0xB916a622D3A55bCe961c7EDEb85e90f224AB6855,0.0,0
70538,0x6F1B5C5b13615Af8259242f1ed942Eb793c29852,0.0,0
70540,0x1F24c85D6313d787b6D6E9b2aE57029504EF13E2,0.0,0
<<<<<<< Updated upstream
70541,0x6029Da84Ba27BCe4Fc4109d2bEb916d93A7E049B,0.0,0
70542,0xD0c18cbeE83aF00C81907d18Bc8C578E9fef18cC,0.0,0
70543,0xb7f7A74bbA910298A8c97Ec9BBaF14bFCfDF3A5e,0.0,0
70544,0x689c6a6943e4A3a77630e747426F144271e9F779,0.0,0
70545,0x08e58fC4DFA7Cb7E1A507BA82e13F85310c3d063,0.0,0
70546,0x3D0Cbd832B2C4E8f0F7aDd5987874D955e27EB93,0.0,0
=======
70542,0xD0c18cbeE83aF00C81907d18Bc8C578E9fef18cC,0.0,0
70543,0xb7f7A74bbA910298A8c97Ec9BBaF14bFCfDF3A5e,0.0,0
70546,0x3D0Cbd832B2C4E8f0F7aDd5987874D955e27EB93,0.0,0
70544,0x689c6a6943e4A3a77630e747426F144271e9F779,0.0,0
>>>>>>> Stashed changes
70547,0xE59EAFb89EF0181aAcBe7A4a69789C98147a0Fd5,0.0,0
70545,0x08e58fC4DFA7Cb7E1A507BA82e13F85310c3d063,0.0,0
70548,0x8052DB29BAA25B1D39b248F4688C4ef8b1E8D7b7,0.0,0
<<<<<<< Updated upstream
70549,0x03Ff6cB3887159843b10A04A66FeE8Cbf39e540f,0.0,0
70550,0x95e77791E27EDFD5084AC2868FC73d3C8C7BCdEc,0.0,0
70551,0xA86A7707002c9DC3c95b7985f39EBB7d2AFde371,0.0,0
70552,0x5603E33E88C5F4bC59D72aF7E3cf7475a2b60A6c,0.0,0
70553,0x066638cF768D1e9B2165D5B1Fa81fB3147432275,0.0,0
=======
70550,0x95e77791E27EDFD5084AC2868FC73d3C8C7BCdEc,0.0,0
70549,0x03Ff6cB3887159843b10A04A66FeE8Cbf39e540f,0.0,0
>>>>>>> Stashed changes
70554,0x537A00e8B3908877734b05dDEbAB4471777c2034,0.0,0
70555,0xF18D4a08B3552A6171396248dE20750E3E4Fc0de,0.0,0
70556,0xDc824c4e7CA5Ef877D0438caa45aB47115deDA47,0.0,0
70557,0xE2153D26B936c2cDc0D57Ec348fb08B5e6b05AAa,0.0,0
70558,0x782a287A5515713e2B750832Cf39768922fCdd91,0.0,0
70559,0xF3C41463f2221d5f95C9116Be486875F5198C673,0.0,0
70561,0x541E34bd038578f393731084Ca2Ebca39EFb65EE,0.0,0
70560,0x3C045002fd95d830eCd529BE333E6767fd5c4344,0.0,0
70562,0xe1a7525b093e818F203Ee70f3C418021086F2187,0.0,0
70563,0xeD47a8F1f879F9E501F49cacd79102224C1f67dA,0.0,0
70564,0x15B1E9119dE99f076d6959cE8C522cBA74237d68,0.0,0
70565,0x8fBcB4f4E15F960bD6C1EB0281d95d51EBe52729,0.0,0
70566,0x5E5d2f7e4b9E3b4b69B3290037bFB5e6db1e2aa5,0.0,0
70567,0xa5d9cfb12c3E3480533b7278E973BFe5b29173f7,0.0,0
70568,0xd0C8ceBb8925c8ce627a4Ddf0985A454a25534DD,0.0,0
70569,0x32187Ec84f2DB9a76D1F04F622127b4c6045Fb51,0.0,0
<<<<<<< Updated upstream
=======
70570,0x1A7455a6776725c69A6d33088A2ae0d9e78637C5,0.0,0
>>>>>>> Stashed changes
70571,0xa0F58674105B1Add0ecE884be8f9Ab6e13C95b69,0.0,0
70570,0x1A7455a6776725c69A6d33088A2ae0d9e78637C5,0.0,0
70572,0xfAa4F8e97ed18d4261E532604a73fF61E35439Eb,0.0,0
70573,0xFD95d750F9fEb474ACa7cf65e31ea503156f99e1,0.0,0
70574,0xc6aa0a4f5c8684665e91E10EBF9DFAFdBd5C02a3,0.0,0
70575,0x476E5cD1CEDd4F3dfc44c5A3ce0a4adDD997d089,0.0,0
70576,0xEc98A1F49d4D274daFcb6A52837ca36547192896,0.0,0
<<<<<<< Updated upstream
=======
70577,0x10db633ec75201523Bb3F3f69404D0Df09dc118E,0.0,0
>>>>>>> Stashed changes
70578,0x818164B18c35148319aBDF73834433A912fCFeB2,0.0,0
70580,0x8bF13288f836F2fFd6F7176B0B8c38a7bC8E5037,0.0,0
70581,0x39bD5A1c4445E19c2c437f24f85f60170d0DC20d,0.0,0
70583,0xEaa4471F4e1aE0a096E5485a1FFA943FAe09AF78,0.0,0
70582,0x08c330d498423c90c7727AE6E16180C8cea92e75,0.0,0
70584,0xf6D6A6774F7e7E5B5579A12d6c215E1D69E9949C,0.0,0
70551,0xA86A7707002c9DC3c95b7985f39EBB7d2AFde371,0.0,0
70552,0x5603E33E88C5F4bC59D72aF7E3cf7475a2b60A6c,0.0,0
70585,0xab93a087A79B6698cE71e43ea4A32fF0802aBa29,0.0,0
70586,0xe1C1446b7019eb2E531ef9d9547a6D5583550a0A,0.0,0
<<<<<<< Updated upstream
=======
70553,0x066638cF768D1e9B2165D5B1Fa81fB3147432275,0.0,0
70587,0x2E61dD563b59cF706B92444a02994CE0f706d306,0.0,0
>>>>>>> Stashed changes
70588,0x825fDCb832d760b9169C21F706F0F8498000ea74,0.0,0
70587,0x2E61dD563b59cF706B92444a02994CE0f706d306,0.0,0
70592,0x2f07F224A6996103E90BB82d93ECfEb04fCb42ac,0.0,0
70589,0x6B1baD41741cBa305c836bA71eF560edaCd96e0D,0.0,0
70590,0xee317d21439A611fB823BA12a94B3428CcE657AE,0.0,0
70591,0xb380E3dCAe3E07a42A88180EDe50FBd678d81163,0.0,0
<<<<<<< Updated upstream
70595,0xB177f12eEcDD70038F182541A161718D21167E31,0.0,0
70594,0x2Cc5A336C3D608b86667ecBf014D47C9D31B30c6,0.0,0
70593,0xCB670aD168F69B34e7aF73fFb44da7d1192F89f2,0.0,0
70596,0xC4185E380Fb55F16C0AC2A2149Bcb38CCf16EeDD,0.0,0
70599,0x05993F17662Ed9837f65EC1CCD3Aa905D8553487,0.0,0
=======
70592,0x2f07F224A6996103E90BB82d93ECfEb04fCb42ac,0.0,0
70593,0xCB670aD168F69B34e7aF73fFb44da7d1192F89f2,0.0,0
70594,0x2Cc5A336C3D608b86667ecBf014D47C9D31B30c6,0.0,0
70595,0xB177f12eEcDD70038F182541A161718D21167E31,0.0,0
70596,0xC4185E380Fb55F16C0AC2A2149Bcb38CCf16EeDD,0.0,0
>>>>>>> Stashed changes
70597,0xdA2c75f3265770aC1A05CAC8Dd8bA97237286f18,0.0,0
70598,0xD1c2E8d01f06ff26015FDaADE0ddb3045c78aFD1,0.0,0
70600,0xb4ED10939cA47Bf49BDCf15Eb5ED60Fb8B3726cd,0.0,0
70601,0x373bcB81F41C98676Fe5E92b98f1aB1c5c117145,0.0,0
70602,0xc066000B32F94BC2b1a82c8F1a9f80F530239aF8,0.0,0
70603,0xf86c935aEE0afED4531e626F3d28FF64a103d9C2,0.0,0
70604,0x8953801A8313C02fC1974aD2016C672a98DC388E,0.0,0
70605,0xb6348c3186B3874F08707A78a23f042198753924,0.0,0
